"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bergeronnette printanière"
"0";"Bouvreuil pivoine"
"0";"Bruant zizi"
"0";"Caille des blés"
"0";"Chevêche d'Athéna"
"0";"Choucas des tours"
"0";"Circaète Jean-le-Blanc"
"0";"Cochevis huppé"
"0";"Coucou gris"
"0";"Épervier d'Europe"
"0";"Fauvette à tête noire"
"0";"Fauvette des jardins"
"0";"Gobemouche gris"
"0";"Grèbe castagneux"
"0";"Grèbe huppé"
"0";"Hibou des marais"
"0";"Hibou moyen-duc"
"0";"Hypolaïs polyglotte"
"0";"Linotte mélodieuse"
"0";"Loriot d'Europe"
"0";"Martinet noir"
"0";"Perdrix rouge"
"0";"Petit Gravelot"
"0";"Pic mar"
"0";"Pigeon biset domestique"
"0";"Pipit des arbres"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Rossignol philomèle"
"0";"Rougequeue à front blanc"
"0";"Rougequeue noir"
"0";"Rousserolle effarvatte"
"0";"Serin cini"
"0";"Tarier pâtre"
"0";"Tourterelle des bois"
"0";"Tourterelle turque"
"0";"Verdier d'Europe"
