"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle criard"
"0";"Aigle royal"
"0";"Bihoreau gris"
"0";"Bruant ortolan"
"0";"Chevalier aboyeur"
"0";"Chevalier sylvain"
"0";"Chevêche d'Athéna"
"0";"Etourneau roselin"
"0";"Faucon émerillon"
"0";"Faucon kobez"
"0";"Goéland brun"
"0";"Hibou moyen-duc"
"0";"Loriot d'Europe"
"0";"Martinet à ventre blanc"
"0";"Mésange boréale"
"0";"Petit-duc scops"
"0";"Pluvier doré"
"0";"Rollier d'Europe"
"0";"Sarcelle d'été"
"0";"Tichodrome échelette"
"0";"Tourterelle des bois"
"0";"Vautour moine"
