"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Bécasse des bois"
"0";"Bécassine sourde"
"0";"Bihoreau gris"
"0";"Bondrée apivore"
"0";"Bouscarle de Cetti"
"0";"Bouvreuil pivoine"
"0";"Butor étoilé"
"0";"Chevalier culblanc"
"0";"Chevêche d'Athéna"
"0";"Chouette hulotte"
"0";"Cochevis huppé"
"0";"Effraie des clochers"
"0";"Faucon hobereau"
"0";"Fauvette des jardins"
"0";"Fauvette grisette"
"0";"Goéland leucophée"
"0";"Grèbe à cou noir"
"0";"Grive litorne"
"0";"Guifette moustac"
"0";"Hirondelle de rivage"
"0";"Locustelle luscinioïde"
"0";"Loriot d'Europe"
"0";"Macreuse brune"
"0";"Marouette ponctuée"
"0";"Moineau friquet"
"0";"Mouette mélanocéphale"
"0";"Oedicnème criard"
"0";"Oie cendrée"
"0";"Ouette d'Egypte"
"0";"Perdrix grise"
"0";"Petit Gravelot"
"0";"Phragmite des joncs"
"0";"Pic mar"
"0";"Pigeon colombin"
"0";"Pipit spioncelle"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Rousserolle turdoïde"
"0";"Sarcelle d'hiver"
"0";"Torcol fourmilier"
