"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bergeronnette printanière"
"0";"Bruant des roseaux"
"0";"Bruant ortolan"
"0";"Busard des roseaux"
"0";"Caille des blés"
"0";"Chevêchette d'Europe"
"0";"Choucas des tours"
"0";"Étourneau sansonnet"
"0";"Fauvette des jardins"
"0";"Fauvette orphée"
"0";"Fauvette passerinette"
"0";"Gélinotte des bois"
"0";"Grive mauvis"
"0";"Hibou moyen-duc"
"0";"Huppe fasciée"
"0";"Marouette ponctuée"
"0";"Martin-pêcheur d'Europe"
"0";"Monticole de roche"
"0";"Perdrix rouge"
"0";"Pigeon biset domestique"
"0";"Pipit farlouse"
"0";"Pluvier guignard"
"0";"Pouillot fitis"
"0";"Rollier d'Europe"
"0";"Rossignol philomèle"
"0";"Tarier pâtre"
"0";"Torcol fourmilier"
