"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Caille des blés"
"0";"Canard colvert"
"0";"Chevalier arlequin"
"0";"Choucas des tours"
"0";"Chouette hulotte"
"0";"Épervier d'Europe"
"0";"Faucon pèlerin"
"0";"Fauvette babillarde"
"0";"Fauvette des jardins"
"0";"Grive mauvis"
"0";"Grive musicienne"
"0";"Grosbec casse-noyaux"
"0";"Locustelle tachetée"
"0";"Mésange à longue queue"
"0";"Mésange boréale"
"0";"Mésange huppée"
"0";"Mésange nonnette"
"0";"Milan noir"
"0";"Pic épeichette"
"0";"Pic mar"
"0";"Pic vert"
"0";"Pigeon biset domestique"
"0";"Pouillot de Bonelli"
"0";"Pouillot siffleur"
"0";"Roitelet à triple bandeau"
"0";"Roitelet huppé"
"0";"Rousserolle effarvatte"
"0";"Rousserolle verderolle"
"0";"Serin cini"
"0";"Tarin des aulnes"
"0";"Torcol fourmilier"
"0";"Tourterelle turque"
"0";"Troglodyte mignon"
"0";"Verdier d'Europe"
