"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle criard"
"0";"Bécasseau maubèche"
"0";"Bécassine double"
"0";"Bernache du Canada"
"0";"Bruant ortolan"
"0";"Calopsitte élégante"
"0";"Canard à collier noir"
"0";"Chevalier stagnatile"
"0";"Cormoran pygmée"
"0";"Cygne de Bewick"
"0";"Érismature à tête blanche"
"0";"Érismature rousse"
"0";"Fauvette babillarde"
"0";"Flamant rose"
"0";"Glaréole à collier"
"0";"Goéland argenté"
"0";"Grand Corbeau"
"0";"Grimpereau des bois"
"0";"Harelde boréale"
"0";"Hibou des marais"
"0";"Huîtrier pie"
"0";"Ibis falcinelle"
"0";"Inséparable de Fischer"
"0";"Labbe parasite"
"0";"Macreuse brune"
"0";"Marouette poussin"
"0";"Mésange boréale"
"0";"Mouette tridactyle"
"0";"Oie à tête barrée"
"0";"Oie rieuse"
"0";"Perroquet jaco"
"0";"Perruche ondulée"
"0";"Petit-duc scops"
"0";"Pie-grièche grise"
"0";"Pipit de Richard"
"0";"Plongeon arctique"
"0";"Plongeon imbrin"
"0";"Pluvier doré"
"0";"Pouillot à grands sourcils"
"0";"Râle des genêts"
"0";"Sterne caugek"
"0";"Tadorne casarca"
"0";"Talève sultane"
"0";"Tournepierre à collier"
