"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Avocette élégante"
"0";"Bécasseau violet"
"0";"Bernache cravant"
"0";"Bihoreau gris"
"0";"Bruant des neiges"
"0";"Bruant proyer"
"0";"Butor étoilé"
"0";"Chevalier grivelé"
"0";"Crabier chevelu"
"0";"Cygne chanteur"
"0";"Engoulevent d'Europe"
"0";"Etourneau roselin"
"0";"Fuligule milouinan"
"0";"Goéland à ailes blanches"
"0";"Goéland bourgmestre"
"0";"Grèbe à cou noir"
"0";"Guifette moustac"
"0";"Guifette noire"
"0";"Harle huppé"
"0";"Hirondelle rousseline"
"0";"Hypolaïs polyglotte"
"0";"Ibis falcinelle"
"0";"Locustelle tachetée"
"0";"Martinet à ventre blanc"
"0";"Milan royal"
"0";"Moineau friquet"
"0";"Oie cendrée"
"0";"Ouette d'Egypte"
"0";"Panure à moustaches"
"0";"Perruche à collier"
"0";"Pic noir"
"0";"Pipit des arbres"
"0";"Plongeon catmarin"
"0";"Pouillot à grands sourcils"
"0";"Sarcelle à ailes vertes"
"0";"Tadorne de Belon"
"0";"Tarier des prés"
