"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécassine sourde"
"0";"Bruant fou"
"0";"Bruant ortolan"
"0";"Bruant zizi"
"0";"Busard cendré"
"0";"Canard souchet"
"0";"Chevalier aboyeur"
"0";"Chevalier gambette"
"0";"Chevalier sylvain"
"0";"Cincle plongeur"
"0";"Combattant varié"
"0";"Courlis corlieu"
"0";"Cygne chanteur"
"0";"Élanion blanc"
"0";"Faucon émerillon"
"0";"Fuligule morillon"
"0";"Garrot à oeil d'or"
"0";"Goéland cendré"
"0";"Grand Gravelot"
"0";"Grèbe huppé"
"0";"Harle bièvre"
"0";"Harle piette"
"0";"Héron pourpré"
"0";"Hibou des marais"
"0";"Hibou moyen-duc"
"0";"Locustelle tachetée"
"0";"Marouette ponctuée"
"0";"Merle à plastron"
"0";"Mésange huppée"
"0";"Nette rousse"
"0";"Oie des moissons"
"0";"Perdrix grise"
"0";"Petit-duc scops"
"0";"Petit Gravelot"
"0";"Phragmite des joncs"
"0";"Pluvier guignard"
"0";"Pouillot siffleur"
"0";"Tadorne de Belon"
