"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Aigrette garzette"
"0";"Bécassine des marais"
"0";"Bécassine sourde"
"0";"Bihoreau gris"
"0";"Bruant fou"
"0";"Bruant ortolan"
"0";"Busard cendré"
"0";"Busard pâle"
"0";"Chevalier guignette"
"0";"Cigogne blanche"
"0";"Cincle plongeur"
"0";"Cisticole des joncs"
"0";"Engoulevent d'Europe"
"0";"Faucon d'Eléonore"
"0";"Héron pourpré"
"0";"Locustelle tachetée"
"0";"Merle à plastron"
"0";"Mésange boréale"
"0";"Perdrix grise"
"0";"Petit-duc scops"
"0";"Pic cendré"
"0";"Pie-grièche grise"
"0";"Râle d'eau"
"0";"Rollier d'Europe"
"0";"Rousserolle effarvatte"
"0";"Sarcelle d'hiver"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tichodrome échelette"
"0";"Vanneau huppé"
