"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Avocette élégante"
"0";"Bécasseau cocorli"
"0";"Bécasseau de Temminck"
"0";"Bécasseau minute"
"0";"Bécasseau sanderling"
"0";"Bécassine sourde"
"0";"Bergeronnette des ruisseaux"
"0";"Bondrée apivore"
"0";"Bouscarle de Cetti"
"0";"Bruant proyer"
"0";"Busard Saint-Martin"
"0";"Butor étoilé"
"0";"Caille des blés"
"0";"Cincle plongeur"
"0";"Courlis corlieu"
"0";"Eider à duvet"
"0";"Élanion blanc"
"0";"Engoulevent d'Europe"
"0";"Épervier d'Europe"
"0";"Faisan vénéré"
"0";"Faucon émerillon"
"0";"Gobemouche gris"
"0";"Gobemouche noir"
"0";"Goéland leucophée"
"0";"Grand Corbeau"
"0";"Grimpereau des bois"
"0";"Grimpereau des jardins"
"0";"Hypolaïs polyglotte"
"0";"Locustelle tachetée"
"0";"Martinet noir"
"0";"Merle à plastron"
"0";"Mésange boréale"
"0";"Moineau friquet"
"0";"Mouette mélanocéphale"
"0";"Perdrix grise"
"0";"Phragmite des joncs"
"0";"Pic épeichette"
"0";"Pic mar"
"0";"Pic noir"
"0";"Pie-grièche grise"
"0";"Pluvier argenté"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Rougequeue à front blanc"
"0";"Rousserolle effarvatte"
"0";"Rousserolle verderolle"
"0";"Sarcelle d'été"
"0";"Serin cini"
"0";"Torcol fourmilier"
