frname,lastobs,newcount,oldcount
Busard cendré,2015,0,1
Caille des blés,2017,0,23
Faisan de Colchide,2015,0,3
Faisan vénéré,2018,0,1
Faucon kobez,2015,0,1
Grand Cormoran,2017,0,1
Huppe fasciée,2017,0,3
Jaseur boréal,2009,0,1
Locustelle tachetée,2013,0,1
Loriot d'Europe,2011,0,1
Petit-duc scops,2017,0,1
Pigeon biset domestique,2010,0,3
Tarier pâtre,2018,0,6
Tourterelle turque,2013,0,2
Vanneau huppé,2013,0,1
