"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau cocorli"
"0";"Bécasse des bois"
"0";"Bernache cravant"
"0";"Bernache du Canada"
"0";"Butor étoilé"
"0";"Chevalier arlequin"
"0";"Chevalier sylvain"
"0";"Chevêche d'Athéna"
"0";"Cochevis huppé"
"0";"Crabier chevelu"
"0";"Fuligule milouin"
"0";"Fuligule morillon"
"0";"Huîtrier pie"
"0";"Ibis falcinelle"
"0";"Locustelle tachetée"
"0";"Oie rieuse"
"0";"Outarde canepetière"
"0";"Petit-duc scops"
"0";"Phalarope à bec large"
"0";"Phragmite des joncs"
"0";"Pie-grièche à tête rousse"
"0";"Râle d'eau"
"0";"Sittelle torchepot"
"0";"Sterne caugek"
"0";"Sterne naine"
