"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Barge à queue noire"
"0";"Barge rousse"
"0";"Chevêche d'Athéna"
"0";"Cincle plongeur"
"0";"Circaète Jean-le-Blanc"
"0";"Goéland marin"
"0";"Goéland pontique"
"0";"Harelde boréale"
"0";"Harle huppé"
"0";"Huîtrier pie"
"0";"Ibis falcinelle"
"0";"Macreuse noire"
"0";"Marouette poussin"
"0";"Mouette tridactyle"
"0";"Oie à tête barrée"
"0";"Plongeon arctique"
"0";"Plongeon catmarin"
"0";"Plongeon imbrin"
"0";"Sterne arctique"
"0";"Sterne naine"
"0";"Tadorne casarca"
