"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Bécasse des bois"
"0";"Bécassine des marais"
"0";"Bec-croisé des sapins"
"0";"Bruant des roseaux"
"0";"Bruant ortolan"
"0";"Bruant zizi"
"0";"Canard mandarin"
"0";"Chevalier culblanc"
"0";"Chevêche d'Athéna"
"0";"Cigogne blanche"
"0";"Faucon émerillon"
"0";"Foulque macroule"
"0";"Fuligule morillon"
"0";"Gobemouche gris"
"0";"Goéland argenté"
"0";"Goéland leucophée"
"0";"Grive litorne"
"0";"Huppe fasciée"
"0";"Merle à plastron"
"0";"Mésange boréale"
"0";"Milan noir"
"0";"Milan royal"
"0";"Mouette mélanocéphale"
"0";"Oie cendrée"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Pipit farlouse"
"0";"Pouillot siffleur"
"0";"Rousserolle effarvatte"
"0";"Serin cini"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
