"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Aigrette garzette"
"0";"Alouette des champs"
"0";"Bergeronnette printanière"
"0";"Bruant fou"
"0";"Bruant proyer"
"0";"Busard cendré"
"0";"Busard Saint-Martin"
"0";"Chocard à bec jaune"
"0";"Cigogne noire"
"0";"Fauvette des jardins"
"0";"Gobemouche gris"
"0";"Grand-duc d'Europe"
"0";"Grande Aigrette"
"0";"Grand Tétras"
"0";"Merle à plastron"
"0";"Pigeon colombin"
"0";"Pipit des arbres"
"0";"Pipit farlouse"
"0";"Pipit spioncelle"
"0";"Rollier d'Europe"
"0";"Tarier des prés"
