"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette des champs"
"0";"Bécasse des bois"
"0";"Bergeronnette printanière"
"0";"Busard Saint-Martin"
"0";"Chevalier culblanc"
"0";"Chevalier guignette"
"0";"Cigogne blanche"
"0";"Circaète Jean-le-Blanc"
"0";"Engoulevent d'Europe"
"0";"Faucon hobereau"
"0";"Fuligule milouin"
"0";"Gobemouche noir"
"0";"Grèbe castagneux"
"0";"Grèbe huppé"
"0";"Guêpier d'Europe"
"0";"Héron pourpré"
"0";"Huppe fasciée"
"0";"Merle à plastron"
"0";"Petit Gravelot"
"0";"Pic épeichette"
"0";"Pie-grièche grise"
"0";"Rossignol philomèle"
"0";"Sizerin flammé"
"0";"Tadorne casarca"
"0";"Tarier des prés"
"0";"Tichodrome échelette"
"0";"Traquet motteux"
"0";"Vanneau huppé"
