"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle royal"
"0";"Aigrette garzette"
"0";"Bec-croisé des sapins"
"0";"Bihoreau gris"
"0";"Blongios nain"
"0";"Bruant proyer"
"0";"Canard chipeau"
"0";"Canard siffleur"
"0";"Canard souchet"
"0";"Chevalier guignette"
"0";"Chocard à bec jaune"
"0";"Crabier chevelu"
"0";"Échasse blanche"
"0";"Faisan vénéré"
"0";"Fauvette des jardins"
"0";"Fuligule morillon"
"0";"Goéland cendré"
"0";"Grèbe castagneux"
"0";"Hibou moyen-duc"
"0";"Hirondelle de rochers"
"0";"Mouette rieuse"
"0";"Perdrix rouge"
"0";"Rousserolle turdoïde"
"0";"Venturon montagnard"
