"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur mouchet"
"0";"Alouette lulu"
"0";"Autour des palombes"
"0";"Blongios nain"
"0";"Bouvreuil pivoine"
"0";"Bruant jaune"
"0";"Canard chipeau"
"0";"Chevêche d'Athéna"
"0";"Chouette hulotte"
"0";"Foulque macroule"
"0";"Fuligule milouin"
"0";"Grèbe castagneux"
"0";"Hibou moyen-duc"
"0";"Locustelle luscinioïde"
"0";"Mésange huppée"
"0";"Perdrix rouge"
"0";"Pic cendré"
"0";"Pic mar"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Roitelet à triple bandeau"
"0";"Sarcelle d'été"
"0";"Sarcelle d'hiver"
"0";"Spatule blanche"
"0";"Tarin des aulnes"
