"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette lulu"
"0";"Bécassine des marais"
"0";"Bruant proyer"
"0";"Busard des roseaux"
"0";"Canard mandarin"
"0";"Chevalier culblanc"
"0";"Cincle plongeur"
"0";"Courlis cendré"
"0";"Cygne noir"
"0";"Cygne tuberculé"
"0";"Effraie des clochers"
"0";"Faucon hobereau"
"0";"Faucon kobez"
"0";"Gallinule poule-d'eau"
"0";"Gobemouche gris"
"0";"Grand-duc d'Europe"
"0";"Grosbec casse-noyaux"
"0";"Hirondelle de fenêtre"
"0";"Locustelle tachetée"
"0";"Moineau friquet"
"0";"Oie cendrée"
"0";"Pic épeichette"
"0";"Pie-grièche à tête rousse"
"0";"Pigeon colombin"
"0";"Pluvier doré"
"0";"Rossignol philomèle"
"0";"Rousserolle verderolle"
"0";"Serin cini"
"0";"Torcol fourmilier"
