"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Busard cendré"
"0";"Busard Saint-Martin"
"0";"Canard colvert"
"0";"Chevalier culblanc"
"0";"Chevalier guignette"
"0";"Faucon émerillon"
"0";"Faucon kobez"
"0";"Goéland leucophée"
"0";"Grand Cormoran"
"0";"Merle à plastron"
"0";"Oie cendrée"
"0";"Pie-grièche à tête rousse"
"0";"Pie-grièche grise"
"0";"Pigeon colombin"
"0";"Pinson du Nord"
"0";"Pluvier guignard"
"0";"Sarcelle d'été"
"0";"Traquet oreillard"
