"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau cocorli"
"0";"Bécasse des bois"
"0";"Bergeronnette printanière"
"0";"Bruant des neiges"
"0";"Busard des roseaux"
"0";"Canard siffleur"
"0";"Canard souchet"
"0";"Chevalier culblanc"
"0";"Cygne tuberculé"
"0";"Gobemouche gris"
"0";"Gravelot à collier interrompu"
"0";"Guêpier d'Europe"
"0";"Guifette noire"
"0";"Héron garde-boeufs"
"0";"Macareux moine"
"0";"Macreuse brune"
"0";"Merle à plastron"
"0";"Mésange noire"
"0";"Phalarope à bec large"
"0";"Pic épeiche"
"0";"Pinson du Nord"
"0";"Vanneau huppé"
