frname,lastobs,newcount,oldcount
Bruant jaune,2017,0,2
Busard Saint-Martin,2013,0,5
Canard colvert,2017,0,4
Choucas des tours,2013,0,1
Cigogne blanche,2016,0,1
Coucou gris,2018,0,8
Faucon hobereau,2009,0,2
Fauvette grisette,2018,0,7
Gobemouche gris,2018,0,1
Mésange huppée,2016,0,3
Milan royal,2013,0,1
Moineau friquet,2014,0,3
Perdrix grise,2010,0,2
Pic épeichette,2011,0,5
Pipit des arbres,2009,0,2
Pouillot de Bonelli,2012,0,3
Tarin des aulnes,2016,0,5
Vanneau huppé,2016,0,7
