"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Alouette calandrelle"
"0";"Autour des palombes"
"0";"Barge à queue noire"
"0";"Bécasseau sanderling"
"0";"Bergeronnette des ruisseaux"
"0";"Bouscarle de Cetti"
"0";"Bruant des roseaux"
"0";"Busard pâle"
"0";"Calopsitte élégante"
"0";"Canard chipeau"
"0";"Canard souchet"
"0";"Chevalier aboyeur"
"0";"Chouette hulotte"
"0";"Cigogne noire"
"0";"Combattant varié"
"0";"Courlis corlieu"
"0";"Engoulevent d'Europe"
"0";"Faucon kobez"
"0";"Fauvette des jardins"
"0";"Goéland marin"
"0";"Grimpereau des jardins"
"0";"Grive litorne"
"0";"Hirondelle de rivage"
"0";"Locustelle tachetée"
"0";"Merle à plastron"
"0";"Oie cendrée"
"0";"Petit-duc scops"
"0";"Phragmite des joncs"
"0";"Pic épeichette"
"0";"Pic noir"
"0";"Pigeon colombin"
"0";"Pipit rousseline"
"0";"Pipit spioncelle"
"0";"Pluvier argenté"
"0";"Pluvier guignard"
"0";"Roitelet huppé"
"0";"Rousserolle effarvatte"
"0";"Sarcelle d'hiver"
"0";"Sittelle torchepot"
"0";"Tadorne casarca"
"0";"Torcol fourmilier"
"0";"Tournepierre à collier"
"0";"Vautour fauve"
