"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle criard"
"0";"Autour des palombes"
"0";"Avocette élégante"
"0";"Barge à queue noire"
"0";"Bécasse des bois"
"0";"Bec-croisé des sapins"
"0";"Bernache nonnette"
"0";"Bruant jaune"
"0";"Busard cendré"
"0";"Butor étoilé"
"0";"Caille des blés"
"0";"Canard chipeau"
"0";"Canard mandarin"
"0";"Canard siffleur"
"0";"Chevalier sylvain"
"0";"Chevêche d'Athéna"
"0";"Cincle plongeur"
"0";"Coucou geai"
"0";"Coucou gris"
"0";"Courlis corlieu"
"0";"Cygne de Bewick"
"0";"Cygne noir"
"0";"Engoulevent d'Europe"
"0";"Faisan vénéré"
"0";"Fauvette des jardins"
"0";"Fuligule milouin"
"0";"Fuligule milouinan"
"0";"Grand Labbe"
"0";"Grèbe huppé"
"0";"Grive litorne"
"0";"Grosbec casse-noyaux"
"0";"Hibou des marais"
"0";"Ibis sacré"
"0";"Locustelle tachetée"
"0";"Merle à plastron"
"0";"Mouette tridactyle"
"0";"Océanite culblanc"
"0";"Océanite tempête"
"0";"Petit-duc scops"
"0";"Phragmite des joncs"
"0";"Pie-grièche à tête rousse"
"0";"Pie-grièche écorcheur"
"0";"Plongeon catmarin"
"0";"Pouillot à grands sourcils"
"0";"Pouillot de Bonelli"
"0";"Pouillot ibérique"
"0";"Rémiz penduline"
"0";"Rollier d'Europe"
"0";"Sterne caugek"
"0";"Tadorne casarca"
"0";"Tadorne de Belon"
"0";"Torcol fourmilier"
