"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette lulu"
"0";"Bécasse des bois"
"0";"Bruant ortolan"
"0";"Busard des roseaux"
"0";"Canard colvert"
"0";"Chevalier sylvain"
"0";"Circaète Jean-le-Blanc"
"0";"Étourneau sansonnet"
"0";"Gobemouche noir"
"0";"Grand Cormoran"
"0";"Grosbec casse-noyaux"
"0";"Héron cendré"
"0";"Hibou moyen-duc"
"0";"Hirondelle de rivage"
"0";"Martinet à ventre blanc"
"0";"Pic tridactyle"
"0";"Pipit farlouse"
"0";"Pouillot de Bonelli"
"0";"Tarier pâtre"
"0";"Tichodrome échelette"
