"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Aigrette garzette"
"0";"Bouscarle de Cetti"
"0";"Caille des blés"
"0";"Canard mandarin"
"0";"Cassenoix moucheté"
"0";"Chocard à bec jaune"
"0";"Cigogne blanche"
"0";"Cigogne noire"
"0";"Fauvette des jardins"
"0";"Gallinule poule-d'eau"
"0";"Grande Aigrette"
"0";"Grimpereau des bois"
"0";"Merle à plastron"
"0";"Moineau friquet"
"0";"Oie cendrée"
"0";"Perdrix rouge"
"0";"Pipit rousseline"
"0";"Sarcelle d'hiver"
"0";"Tichodrome échelette"
