"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Bécasse des bois"
"0";"Bécassine des marais"
"0";"Bergeronnette printanière"
"0";"Bondrée apivore"
"0";"Busard cendré"
"0";"Busard des roseaux"
"0";"Butor étoilé"
"0";"Canard mandarin"
"0";"Canard siffleur"
"0";"Chevalier aboyeur"
"0";"Chevalier guignette"
"0";"Cigogne blanche"
"0";"Cygne noir"
"0";"Cygne tuberculé"
"0";"Fauvette grisette"
"0";"Fuligule morillon"
"0";"Grèbe castagneux"
"0";"Guêpier d'Europe"
"0";"Guifette noire"
"0";"Héron pourpré"
"0";"Hibou des marais"
"0";"Hibou moyen-duc"
"0";"Moineau friquet"
"0";"Nette rousse"
"0";"Perdrix rouge"
"0";"Pie-grièche à tête rousse"
"0";"Pipit des arbres"
"0";"Pluvier doré"
"0";"Pouillot de Bonelli"
"0";"Roitelet huppé"
"0";"Sarcelle d'été"
"0";"Sarcelle d'hiver"
"0";"Tadorne de Belon"
"0";"Tarier des prés"
"0";"Tarin des aulnes"
