"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette des champs"
"0";"Bécassine des marais"
"0";"Bergeronnette printanière"
"0";"Bihoreau gris"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Caille des blés"
"0";"Chevalier guignette"
"0";"Cigogne noire"
"0";"Cincle plongeur"
"0";"Faisan de Colchide"
"0";"Fauvette des jardins"
"0";"Gallinule poule-d'eau"
"0";"Gorgebleue à miroir"
"0";"Grive mauvis"
"0";"Locustelle tachetée"
"0";"Mésange boréale"
"0";"Pigeon colombin"
"0";"Pipit des arbres"
"0";"Pipit farlouse"
"0";"Sarcelle d'hiver"
"0";"Tarier des prés"
"0";"Torcol fourmilier"
"0";"Traquet motteux"
"0";"Vanneau huppé"
"0";"Vautour fauve"
