"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau cocorli"
"0";"Bécasseau minute"
"0";"Bernache nonnette"
"0";"Bruant lapon"
"0";"Bruant ortolan"
"0";"Chevalier sylvain"
"0";"Chevêche d'Athéna"
"0";"Cigogne blanche"
"0";"Circaète Jean-le-Blanc"
"0";"Combattant varié"
"0";"Corbeau freux"
"0";"Eider à duvet"
"0";"Etourneau roselin"
"0";"Faucon d'Eléonore"
"0";"Fauvette pitchou"
"0";"Fuligule nyroca"
"0";"Goéland à ailes blanches"
"0";"Goéland bourgmestre"
"0";"Goéland d'Audouin"
"0";"Grèbe esclavon"
"0";"Guêpier d'Europe"
"0";"Guifette leucoptère"
"0";"Harle huppé"
"0";"Héron pourpré"
"0";"Hirondelle rousseline"
"0";"Locustelle tachetée"
"0";"Macareux moine"
"0";"Mergule nain"
"0";"Merle à plastron"
"0";"Mésange noire"
"0";"Moineau friquet"
"0";"Océanite tempête"
"0";"Oedicnème criard"
"0";"Perdrix rouge"
"0";"Petit Gravelot"
"0";"Phalarope à bec large"
"0";"Pingouin torda"
"0";"Plongeon arctique"
"0";"Plongeon catmarin"
"0";"Plongeon imbrin"
"0";"Pluvier guignard"
"0";"Sterne arctique"
"0";"Sterne caspienne"
