"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Bécasseau cocorli"
"0";"Bécasse des bois"
"0";"Bruant ortolan"
"0";"Chevalier gambette"
"0";"Chevêche d'Athéna"
"0";"Cincle plongeur"
"0";"Circaète Jean-le-Blanc"
"0";"Combattant varié"
"0";"Cygne de Bewick"
"0";"Échasse blanche"
"0";"Faucon émerillon"
"0";"Fuligule nyroca"
"0";"Goéland brun"
"0";"Goéland cendré"
"0";"Goéland pontique"
"0";"Grand Gravelot"
"0";"Hibou moyen-duc"
"0";"Macreuse brune"
"0";"Marouette ponctuée"
"0";"Merle à plastron"
"0";"Mésange boréale"
"0";"Mésange huppée"
"0";"Perdrix rouge"
"0";"Pic cendré"
"0";"Pigeon colombin"
"0";"Plongeon catmarin"
"0";"Pouillot à grands sourcils"
"0";"Pouillot siffleur"
"0";"Rémiz penduline"
