"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Bécassine des marais"
"0";"Bec-croisé des sapins"
"0";"Bernache du Canada"
"0";"Bruant proyer"
"0";"Busard cendré"
"0";"Busard des roseaux"
"0";"Caille des blés"
"0";"Canard chipeau"
"0";"Canard pilet"
"0";"Chevalier aboyeur"
"0";"Chevalier gambette"
"0";"Cigogne noire"
"0";"Cochevis huppé"
"0";"Engoulevent d'Europe"
"0";"Fauvette grisette"
"0";"Fauvette pitchou"
"0";"Fuligule morillon"
"0";"Goéland cendré"
"0";"Hibou moyen-duc"
"0";"Linotte mélodieuse"
"0";"Perdrix rouge"
"0";"Perruche à collier"
"0";"Phragmite des joncs"
"0";"Pic mar"
"0";"Pie-grièche à tête rousse"
"0";"Pigeon colombin"
"0";"Pipit spioncelle"
"0";"Pouillot à grands sourcils"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Rougequeue à front blanc"
"0";"Rousserolle effarvatte"
"0";"Sarcelle d'été"
"0";"Sarcelle d'hiver"
"0";"Tadorne de Belon"
"0";"Tarier des prés"
"0";"Torcol fourmilier"
"0";"Vautour fauve"
