"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette calandre"
"0";"Alouette lulu"
"0";"Bécasseau rousset"
"0";"Bécasseau tacheté"
"0";"Bergeronnette des ruisseaux"
"0";"Bergeronnette flavéole (M.f.flavissima)"
"0";"Bernache nonnette"
"0";"Bruant ortolan"
"0";"Chevalier bargette"
"0";"Chevalier stagnatile"
"0";"Chouette hulotte"
"0";"Cygne noir"
"0";"Fauvette orphée"
"0";"Flamant du Chili"
"0";"Fuligule milouin"
"0";"Gobemouche nain"
"0";"Goéland cendré"
"0";"Grèbe esclavon"
"0";"Grimpereau des jardins"
"0";"Grive draine"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Grosbec casse-noyaux"
"0";"Hypolaïs ictérine"
"0";"Labbe à longue queue"
"0";"Macreuse brune"
"0";"Martinet à ventre blanc"
"0";"Mésange à longue queue"
"0";"Monticole de roche"
"0";"Mouette pygmée"
"0";"Oie cendrée"
"0";"Oie rieuse"
"0";"Pic épeiche"
"0";"Pingouin torda"
"0";"Pipit de Richard"
"0";"Pipit farlousane"
"0";"Plongeon catmarin"
"0";"Puffin de Scopoli"
"0";"Tadorne casarca"
