"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur mouchet"
"0";"Alouette calandrelle"
"0";"Alouette des champs"
"0";"Bruant jaune"
"0";"Bruant zizi"
"0";"Busard cendré"
"0";"Busard des roseaux"
"0";"Caille des blés"
"0";"Chevêche d'Athéna"
"0";"Chouette hulotte"
"0";"Cochevis huppé"
"0";"Corbeau freux"
"0";"Corneille noire"
"0";"Coucou gris"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Fauvette des jardins"
"0";"Geai des chênes"
"0";"Grive litorne"
"0";"Grosbec casse-noyaux"
"0";"Hypolaïs polyglotte"
"0";"Martinet noir"
"0";"Mésange bleue"
"0";"Moineau friquet"
"0";"Petit Gravelot"
"0";"Pic épeiche"
"0";"Pipit farlouse"
"0";"Pouillot fitis"
"0";"Pouillot véloce"
"0";"Roitelet huppé"
"0";"Rossignol philomèle"
"0";"Rousserolle effarvatte"
"0";"Serin cini"
"0";"Tarin des aulnes"
"0";"Tourterelle des bois"
"0";"Vanneau huppé"
