"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Bernache nonnette"
"0";"Bihoreau gris"
"0";"Bondrée apivore"
"0";"Bouscarle de Cetti"
"0";"Bruant des roseaux"
"0";"Busard des roseaux"
"0";"Busard pâle"
"0";"Canard carolin"
"0";"Canard pilet"
"0";"Canard siffleur"
"0";"Canard souchet"
"0";"Chevalier aboyeur"
"0";"Chevalier guignette"
"0";"Cigogne blanche"
"0";"Échasse blanche"
"0";"Engoulevent d'Europe"
"0";"Faucon pèlerin"
"0";"Fauvette des jardins"
"0";"Fuligule nyroca"
"0";"Garrot à oeil d'or"
"0";"Gobemouche gris"
"0";"Goéland brun"
"0";"Grive mauvis"
"0";"Grosbec casse-noyaux"
"0";"Guifette noire"
"0";"Harle bièvre"
"0";"Harle piette"
"0";"Héron pourpré"
"0";"Hirondelle de rivage"
"0";"Hypolaïs polyglotte"
"0";"Locustelle tachetée"
"0";"Loriot d'Europe"
"0";"Mésange huppée"
"0";"Mésange noire"
"0";"Milan royal"
"0";"Nette rousse"
"0";"Oie cendrée"
"0";"Perdrix rouge"
"0";"Pic épeichette"
"0";"Pie-grièche écorcheur"
"0";"Pigeon colombin"
"0";"Pipit des arbres"
"0";"Pipit spioncelle"
"0";"Pluvier doré"
"0";"Pouillot fitis"
"0";"Pouillot véloce"
"0";"Râle d'eau"
"0";"Roitelet à triple bandeau"
"0";"Sterne naine"
"0";"Sterne pierregarin"
"0";"Tadorne casarca"
"0";"Tadorne de Belon"
"0";"Traquet motteux"
