frname,lastobs,newcount,oldcount
Bondrée apivore,2009,0,1
Canard siffleur,2018,0,3
Chevalier gambette,2017,0,1
Crabier chevelu,2009,0,1
Goéland leucophée,2018,0,1
Guêpier d'Europe,2018,0,1
Monticole bleu,2016,0,1
Perdrix rouge,2009,0,1
Pic mar,2009,0,1
Torcol fourmilier,2013,0,1
