"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécassine des marais"
"0";"Bergeronnette printanière"
"0";"Bernache du Canada"
"0";"Bihoreau gris"
"0";"Bondrée apivore"
"0";"Canard souchet"
"0";"Cigogne blanche"
"0";"Circaète Jean-le-Blanc"
"0";"Engoulevent d'Europe"
"0";"Faucon crécerellette"
"0";"Foulque macroule"
"0";"Hibou moyen-duc"
"0";"Mésange nonnette"
"0";"Mouette rieuse"
"0";"Oie cendrée"
"0";"Ouette d'Egypte"
"0";"Petit Gravelot"
"0";"Pic noir"
"0";"Pie-grièche à tête rousse"
"0";"Pigeon colombin"
"0";"Râle d'eau"
"0";"Roitelet huppé"
"0";"Rousserolle effarvatte"
"0";"Sarcelle d'été"
"0";"Sittelle torchepot"
"0";"Tarin des aulnes"
