"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette lulu"
"0";"Bec-croisé des sapins"
"0";"Bergeronnette des ruisseaux"
"0";"Bihoreau gris"
"0";"Bondrée apivore"
"0";"Bruant proyer"
"0";"Busard des roseaux"
"0";"Caille des blés"
"0";"Chardonneret élégant"
"0";"Chevêche d'Athéna"
"0";"Cigogne noire"
"0";"Circaète Jean-le-Blanc"
"0";"Coucou geai"
"0";"Faisan de Colchide"
"0";"Faucon d'Eléonore"
"0";"Fauvette à lunettes"
"0";"Fauvette babillarde"
"0";"Fauvette de Moltoni"
"0";"Fauvette grisette"
"0";"Fauvette passerinette"
"0";"Grand Labbe"
"0";"Grive draine"
"0";"Grive litorne"
"0";"Grosbec casse-noyaux"
"0";"Hibou des marais"
"0";"Hirondelle de rivage"
"0";"Hirondelle de rochers"
"0";"Hirondelle rousseline"
"0";"Hypolaïs polyglotte"
"0";"Locustelle tachetée"
"0";"Mésange à longue queue"
"0";"Mésange bleue"
"0";"Milan noir"
"0";"Milan royal"
"0";"Moineau domestique"
"0";"Monticole bleu"
"0";"Monticole de roche"
"0";"Mouette rieuse"
"0";"Oedicnème criard"
"0";"Pic vert"
"0";"Pie-grièche écorcheur"
"0";"Pigeon colombin"
"0";"Pipit à gorge rousse"
"0";"Pipit spioncelle"
"0";"Rollier d'Europe"
"0";"Rousserolle effarvatte"
"0";"Rousserolle turdoïde"
"0";"Serin cini"
"0";"Sterne pierregarin"
"0";"Tadorne de Belon"
"0";"Tichodrome échelette"
"0";"Torcol fourmilier"
"0";"Traquet oreillard"
"0";"Vanneau huppé"
