"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Aigrette garzette"
"0";"Bergeronnette printanière"
"0";"Bihoreau gris"
"0";"Bruant des roseaux"
"0";"Busard Saint-Martin"
"0";"Caille des blés"
"0";"Canard mandarin"
"0";"Canard siffleur"
"0";"Cochevis huppé"
"0";"Faucon émerillon"
"0";"Foulque macroule"
"0";"Fuligule milouin"
"0";"Gobemouche noir"
"0";"Goéland leucophée"
"0";"Grimpereau des bois"
"0";"Guifette noire"
"0";"Harle bièvre"
"0";"Héron garde-boeufs"
"0";"Héron pourpré"
"0";"Hibou des marais"
"0";"Hirondelle de rivage"
"0";"Locustelle tachetée"
"0";"Merle à plastron"
"0";"Moineau friquet"
"0";"Mouette rieuse"
"0";"Oedicnème criard"
"0";"Perdrix rouge"
"0";"Pie-grièche à tête rousse"
"0";"Pigeon colombin"
"0";"Plongeon imbrin"
"0";"Rousserolle effarvatte"
"0";"Sarcelle d'été"
"0";"Tadorne casarca"
"0";"Tadorne de Belon"
"0";"Tarier des prés"
"0";"Torcol fourmilier"
"0";"Vanneau huppé"
