"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigrette garzette"
"0";"Autour des palombes"
"0";"Bécasse des bois"
"0";"Bec-croisé des sapins"
"0";"Bruant proyer"
"0";"Bruant zizi"
"0";"Butor étoilé"
"0";"Caille des blés"
"0";"Faucon émerillon"
"0";"Goéland argenté"
"0";"Goéland cendré"
"0";"Grand-duc d'Europe"
"0";"Grèbe castagneux"
"0";"Huppe fasciée"
"0";"Jaseur boréal"
"0";"Oie rieuse"
"0";"Pic cendré"
"0";"Pie-grièche à tête rousse"
"0";"Pigeon colombin"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Râle des genêts"
"0";"Vautour fauve"
