"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette des champs"
"0";"Bécasse des bois"
"0";"Bec-croisé des sapins"
"0";"Chevalier sylvain"
"0";"Chouette hulotte"
"0";"Cigogne blanche"
"0";"Héron pourpré"
"0";"Locustelle luscinioïde"
"0";"Mésange boréale"
"0";"Mésange noire"
"0";"Perdrix rouge"
"0";"Phragmite des joncs"
"0";"Pic mar"
"0";"Pic noir"
"0";"Pigeon colombin"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Rousserolle effarvatte"
"0";"Sarcelle d'été"
"0";"Sterne pierregarin"
"0";"Tourterelle des bois"
