frname,lastobs,newcount,oldcount
Bécassine des marais,2019,0,8
Bergeronnette flavéole (M.f.flavissima),2016,0,4
Canard mandarin,2010,0,1
Chevalier guignette,2010,0,1
Cisticole des joncs,2018,0,13
Courlis cendré,2013,0,5
Engoulevent d'Europe,2017,0,1
Faisan vénéré,2012,0,1
Fauvette babillarde,2010,0,2
Goéland leucophée,2012,0,1
Hibou moyen-duc,2018,0,16
Locustelle tachetée,2014,0,3
Mésange huppée,2018,0,17
Mésange noire,2018,0,11
Pouillot de Bonelli,2012,0,2
Rousserolle effarvatte,2016,0,6
