"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Aigle royal"
"0";"Aigrette garzette"
"0";"Bruant proyer"
"0";"Busard cendré"
"0";"Caille des blés"
"0";"Canard chipeau"
"0";"Canard pilet"
"0";"Canard souchet"
"0";"Chevalier aboyeur"
"0";"Corneille mantelée"
"0";"Effraie des clochers"
"0";"Faucon d'Eléonore"
"0";"Faucon kobez"
"0";"Fuligule milouin"
"0";"Fuligule morillon"
"0";"Gobemouche à collier"
"0";"Goéland brun"
"0";"Goéland marin"
"0";"Héron garde-boeufs"
"0";"Héron pourpré"
"0";"Hibou des marais"
"0";"Labbe parasite"
"0";"Mouette rieuse"
"0";"Nette rousse"
"0";"Perdrix grise"
"0";"Perruche ondulée"
"0";"Pie-grièche grise"
"0";"Pipit à gorge rousse"
"0";"Pipit de Richard"
"0";"Plongeon catmarin"
"0";"Rollier d'Europe"
"0";"Vautour fauve"
"0";"Vautour moine"
