"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Avocette élégante"
"0";"Bécasseau cocorli"
"0";"Bécasseau maubèche"
"0";"Bruant des neiges"
"0";"Caille des blés"
"0";"Canard chipeau"
"0";"Chevalier sylvain"
"0";"Chevêche d'Athéna"
"0";"Cigogne noire"
"0";"Échasse blanche"
"0";"Foulque macroule"
"0";"Gobemouche gris"
"0";"Goéland à ailes blanches"
"0";"Goéland pontique"
"0";"Grèbe esclavon"
"0";"Guillemot de Troïl"
"0";"Harle huppé"
"0";"Hibou des marais"
"0";"Ibis sacré"
"0";"Macareux moine"
"0";"Milan noir"
"0";"Mouette tridactyle"
"0";"Oie à tête barrée"
"0";"Oie cendrée"
"0";"Perruche à collier"
"0";"Phalarope à bec large"
"0";"Phragmite des joncs"
"0";"Pingouin torda"
"0";"Plongeon arctique"
"0";"Sterne naine"
"0";"Torcol fourmilier"
