"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécassine des marais"
"0";"Bergeronnette printanière"
"0";"Bernache nonnette"
"0";"Bouvreuil pivoine"
"0";"Bruant des roseaux"
"0";"Chevalier culblanc"
"0";"Cochevis huppé"
"0";"Engoulevent d'Europe"
"0";"Goéland leucophée"
"0";"Grive mauvis"
"0";"Hirondelle de rivage"
"0";"Locustelle tachetée"
"0";"Loriot d'Europe"
"0";"Oedicnème criard"
"0";"Petit Gravelot"
"0";"Pipit des arbres"
"0";"Pipit farlouse"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Sarcelle d'hiver"
