"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle royal"
"0";"Aigrette garzette"
"0";"Autour des palombes"
"0";"Bécasse des bois"
"0";"Bec-croisé des sapins"
"0";"Bergeronnette des ruisseaux"
"0";"Bergeronnette printanière"
"0";"Bihoreau gris"
"0";"Bouvreuil pivoine"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Cisticole des joncs"
"0";"Corneille mantelée"
"0";"Effraie des clochers"
"0";"Faucon hobereau"
"0";"Fauvette grisette"
"0";"Fauvette orphée"
"0";"Grand-duc d'Europe"
"0";"Grande Aigrette"
"0";"Grèbe castagneux"
"0";"Locustelle tachetée"
"0";"Martin-pêcheur d'Europe"
"0";"Milan royal"
"0";"Moineau friquet"
"0";"Moineau soulcie"
"0";"Perruche à collier"
"0";"Pic épeichette"
"0";"Pic noir"
"0";"Pie-grièche à tête rousse"
"0";"Pie-grièche écorcheur"
"0";"Pie-grièche méridionale"
"0";"Pinson du Nord"
"0";"Pipit des arbres"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Tarin des aulnes"
"0";"Traquet motteux"
"0";"Vanneau huppé"
"0";"Vautour fauve"
