"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle criard"
"0";"Aigle des steppes"
"0";"Avocette élégante"
"0";"Barge à queue noire"
"0";"Barge rousse"
"0";"Bécasseau de Temminck"
"0";"Bécasseau minute"
"0";"Bernache du Canada"
"0";"Buse pattue"
"0";"Calopsitte élégante"
"0";"Canard mandarin"
"0";"Chevêche d'Athéna"
"0";"Chouette de Tengmalm"
"0";"Cincle plongeur"
"0";"Cisticole des joncs"
"0";"Corneille mantelée"
"0";"Coucou geai"
"0";"Eider à duvet"
"0";"Engoulevent d'Europe"
"0";"Faisan vénéré"
"0";"Faucon d'Eléonore"
"0";"Fauvette passerinette"
"0";"Fuligule nyroca"
"0";"Garrot à oeil d'or"
"0";"Gélinotte des bois"
"0";"Gobemouche nain"
"0";"Guifette moustac"
"0";"Guifette noire"
"0";"Hirondelle rousseline"
"0";"Huîtrier pie"
"0";"Ibis falcinelle"
"0";"Jaseur boréal"
"0";"Labbe à longue queue"
"0";"Locustelle tachetée"
"0";"Macreuse noire"
"0";"Marouette poussin"
"0";"Mouette pygmée"
"0";"Mouette tridactyle"
"0";"Oie des moissons"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Perruche à collier"
"0";"Petit-duc scops"
"0";"Phragmite des joncs"
"0";"Pipit à dos olive"
"0";"Pipit à gorge rousse"
"0";"Pipit de Richard"
"0";"Pouillot à grands sourcils"
"0";"Pouillot ibérique"
"0";"Sterne caugek"
"0";"Sterne hansel"
"0";"Vautour moine"
