"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette lulu"
"0";"Bécasse des bois"
"0";"Bruant jaune"
"0";"Canard colvert"
"0";"Chevêche d'Athéna"
"0";"Faucon hobereau"
"0";"Fauvette à tête noire"
"0";"Fauvette des jardins"
"0";"Gobemouche gris"
"0";"Goéland brun"
"0";"Grive draine"
"0";"Grive litorne"
"0";"Hypolaïs polyglotte"
"0";"Linotte mélodieuse"
"0";"Loriot d'Europe"
"0";"Martinet noir"
"0";"Mésange huppée"
"0";"Pigeon biset domestique"
"0";"Rougequeue à front blanc"
"0";"Traquet motteux"
