"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécassine des marais"
"0";"Bruant des neiges"
"0";"Bruant proyer"
"0";"Busard pâle"
"0";"Buse pattue"
"0";"Cigogne noire"
"0";"Cisticole des joncs"
"0";"Courlis cendré"
"0";"Faucon d'Eléonore"
"0";"Faucon émerillon"
"0";"Grand Gravelot"
"0";"Hirondelle de rivage"
"0";"Labbe à longue queue"
"0";"Niverolle alpine"
"0";"Pipit rousseline"
"0";"Pouillot de Bonelli"
"0";"Râle d'eau"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tourterelle des bois"
"0";"Vanneau huppé"
