"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Bécasseau variable"
"0";"Bec-croisé des sapins"
"0";"Calopsitte élégante"
"0";"Canard chipeau"
"0";"Canard mandarin"
"0";"Canard siffleur"
"0";"Chevalier gambette"
"0";"Cigogne noire"
"0";"Courlis cendré"
"0";"Crabier chevelu"
"0";"Goéland argenté"
"0";"Grèbe à cou noir"
"0";"Guifette moustac"
"0";"Hibou des marais"
"0";"Hirondelle rousseline"
"0";"Locustelle tachetée"
"0";"Moineau friquet"
"0";"Nette rousse"
"0";"Oie cendrée"
"0";"Petit-duc scops"
"0";"Pipit rousseline"
"0";"Pipit spioncelle"
"0";"Sarcelle d'été"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tadorne de Belon"
