"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette lulu"
"0";"Bécassine sourde"
"0";"Bergeronnette printanière"
"0";"Bihoreau gris"
"0";"Bondrée apivore"
"0";"Bouvreuil pivoine"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Bruant zizi"
"0";"Busard cendré"
"0";"Busard Saint-Martin"
"0";"Caille des blés"
"0";"Canard chipeau"
"0";"Canard siffleur"
"0";"Chevalier culblanc"
"0";"Chouette hulotte"
"0";"Cigogne blanche"
"0";"Cochevis huppé"
"0";"Courlis cendré"
"0";"Cygne tuberculé"
"0";"Effraie des clochers"
"0";"Faucon émerillon"
"0";"Faucon hobereau"
"0";"Fuligule milouin"
"0";"Fuligule morillon"
"0";"Gobemouche gris"
"0";"Gobemouche noir"
"0";"Goéland leucophée"
"0";"Goéland marin"
"0";"Grive draine"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Harle piette"
"0";"Héron garde-boeufs"
"0";"Hibou des marais"
"0";"Hirondelle de rivage"
"0";"Jaseur boréal"
"0";"Locustelle tachetée"
"0";"Milan noir"
"0";"Milan royal"
"0";"Mouette rieuse"
"0";"Oedicnème criard"
"0";"Perdrix grise"
"0";"Perdrix rouge"
"0";"Petit Gravelot"
"0";"Pic mar"
"0";"Pie-grièche écorcheur"
"0";"Pipit des arbres"
"0";"Pipit farlouse"
"0";"Pipit spioncelle"
"0";"Pluvier doré"
"0";"Pouillot fitis"
"0";"Roitelet huppé"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tarier des prés"
"0";"Torcol fourmilier"
"0";"Tourterelle des bois"
"0";"Traquet motteux"
"0";"Vanneau huppé"
