"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasse des bois"
"0";"Bécassine des marais"
"0";"Bécassine sourde"
"0";"Bergeronnette printanière"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Busard des roseaux"
"0";"Caille des blés"
"0";"Canard carolin"
"0";"Cassenoix moucheté"
"0";"Chevalier arlequin"
"0";"Chevêche d'Athéna"
"0";"Cigogne noire"
"0";"Effraie des clochers"
"0";"Engoulevent d'Europe"
"0";"Faucon hobereau"
"0";"Foulque macroule"
"0";"Gobemouche gris"
"0";"Goéland argenté"
"0";"Goéland brun"
"0";"Goéland cendré"
"0";"Goéland leucophée"
"0";"Grèbe huppé"
"0";"Grive litorne"
"0";"Harle piette"
"0";"Hibou moyen-duc"
"0";"Jaseur boréal"
"0";"Loriot d'Europe"
"0";"Macreuse noire"
"0";"Merle à plastron"
"0";"Milan noir"
"0";"Milan royal"
"0";"Oie à tête barrée"
"0";"Pie-grièche écorcheur"
"0";"Pigeon colombin"
"0";"Sarcelle d'hiver"
"0";"Serin cini"
"0";"Sizerin flammé"
"0";"Torcol fourmilier"
"0";"Tourterelle des bois"
"0";"Traquet motteux"
"0";"Vanneau huppé"
