"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Accenteur alpin"
"0";"Alouette lulu"
"0";"Barge rousse"
"0";"Bécasseau cocorli"
"0";"Bécasseau minute"
"0";"Bécasseau variable"
"0";"Bouscarle de Cetti"
"0";"Bruant fou"
"0";"Bruant proyer"
"0";"Bulbul orphée"
"0";"Busard cendré"
"0";"Busard Saint-Martin"
"0";"Caille des blés"
"0";"Chevalier culblanc"
"0";"Chevalier gambette"
"0";"Chevêche d'Athéna"
"0";"Cigogne noire"
"0";"Corbeau freux"
"0";"Crave à bec rouge"
"0";"Cygne noir"
"0";"Cygne tuberculé"
"0";"Dendrocygne à ventre noir"
"0";"Eider à duvet"
"0";"Faucon kobez"
"0";"Gobemouche à collier"
"0";"Goéland brun"
"0";"Goéland railleur"
"0";"Gorgebleue à miroir"
"0";"Grèbe castagneux"
"0";"Grèbe huppé"
"0";"Grive draine"
"0";"Grive litorne"
"0";"Grive mauvis"
"0";"Harle huppé"
"0";"Hypolaïs ictérine"
"0";"Ibis sacré"
"0";"Macareux moine"
"0";"Macreuse brune"
"0";"Océanite tempête"
"0";"Pie-grièche à tête rousse"
"0";"Pingouin torda"
"0";"Plongeon arctique"
"0";"Pluvier argenté"
"0";"Roselin cramoisi"
"0";"Rousserolle effarvatte"
"0";"Sittelle torchepot"
"0";"Sterne caspienne"
"0";"Sterne naine"
"0";"Tadorne de Belon"
"0";"Torcol fourmilier"
"0";"Vanneau huppé"
