"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Busard cendré"
"0";"Busard Saint-Martin"
"0";"Canard souchet"
"0";"Chevalier aboyeur"
"0";"Cigogne blanche"
"0";"Faucon émerillon"
"0";"Faucon pèlerin"
"0";"Goéland leucophée"
"0";"Locustelle tachetée"
"0";"Merle à plastron"
"0";"Moineau friquet"
"0";"Oie cendrée"
"0";"Petit Gravelot"
"0";"Pic cendré"
"0";"Pigeon colombin"
"0";"Pipit rousseline"
"0";"Pouillot à grands sourcils"
"0";"Pouillot de Bonelli"
"0";"Râle d'eau"
"0";"Sarcelle d'hiver"
