"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécasseau cocorli"
"0";"Bécasseau de Temminck"
"0";"Bécasseau variable"
"0";"Busard cendré"
"0";"Busard des roseaux"
"0";"Busard Saint-Martin"
"0";"Canard siffleur"
"0";"Chevalier arlequin"
"0";"Chouette hulotte"
"0";"Circaète Jean-le-Blanc"
"0";"Coucou geai"
"0";"Courlis corlieu"
"0";"Cygne chanteur"
"0";"Effraie des clochers"
"0";"Faisan de Colchide"
"0";"Faucon émerillon"
"0";"Fuligule morillon"
"0";"Goéland brun"
"0";"Grand Gravelot"
"0";"Grèbe à cou noir"
"0";"Grosbec casse-noyaux"
"0";"Guifette moustac"
"0";"Hibou moyen-duc"
"0";"Merle à plastron"
"0";"Mésange noire"
"0";"Moineau friquet"
"0";"Mouette tridactyle"
"0";"Oie à tête barrée"
"0";"Perdrix rouge"
"0";"Phragmite des joncs"
"0";"Pic cendré"
"0";"Pluvier argenté"
"0";"Pouillot de Bonelli"
"0";"Pouillot siffleur"
"0";"Râle d'eau"
"0";"Roitelet huppé"
"0";"Rousserolle effarvatte"
"0";"Sarcelle d'été"
"0";"Tadorne de Belon"
"0";"Tarier des prés"
"0";"Tarin des aulnes"
"0";"Torcol fourmilier"
