"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Avocette élégante"
"0";"Barge à queue noire"
"0";"Barge rousse"
"0";"Bécasseau cocorli"
"0";"Bécasseau de Temminck"
"0";"Bécasseau variable"
"0";"Bécasse des bois"
"0";"Bécassine sourde"
"0";"Bec-croisé des sapins"
"0";"Bruant proyer"
"0";"Chevalier aboyeur"
"0";"Chevalier gambette"
"0";"Chevalier sylvain"
"0";"Combattant varié"
"0";"Courlis cendré"
"0";"Crabier chevelu"
"0";"Effraie des clochers"
"0";"Faucon émerillon"
"0";"Fauvette pitchou"
"0";"Fuligule morillon"
"0";"Fuligule nyroca"
"0";"Goéland leucophée"
"0";"Grèbe jougris"
"0";"Harle bièvre"
"0";"Hibou des marais"
"0";"Hibou moyen-duc"
"0";"Ibis falcinelle"
"0";"Locustelle tachetée"
"0";"Mouette tridactyle"
"0";"Nette rousse"
"0";"Petit-duc scops"
"0";"Phalarope à bec large"
"0";"Pie-grièche à tête rousse"
"0";"Pigeon colombin"
"0";"Pluvier argenté"
"0";"Rémiz penduline"
"0";"Sterne pierregarin"
"0";"Tadorne casarca"
"0";"Torcol fourmilier"
"0";"Tournepierre à collier"
