"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Aigle botté"
"0";"Aigle royal"
"0";"Alouette des champs"
"0";"Bécasseau variable"
"0";"Bec-croisé des sapins"
"0";"Bergeronnette printanière"
"0";"Blongios nain"
"0";"Bruant jaune"
"0";"Bruant ortolan"
"0";"Busard cendré"
"0";"Busard Saint-Martin"
"0";"Butor étoilé"
"0";"Caille des blés"
"0";"Canard mandarin"
"0";"Chevalier guignette"
"0";"Cigogne blanche"
"0";"Cigogne noire"
"0";"Corneille mantelée"
"0";"Coucou geai"
"0";"Effraie des clochers"
"0";"Faucon d'Eléonore"
"0";"Faucon hobereau"
"0";"Fauvette orphée"
"0";"Gobemouche gris"
"0";"Grand-duc d'Europe"
"0";"Grand Gravelot"
"0";"Grèbe castagneux"
"0";"Grive mauvis"
"0";"Grosbec casse-noyaux"
"0";"Hibou moyen-duc"
"0";"Hirondelle de rivage"
"0";"Linotte mélodieuse"
"0";"Monticole bleu"
"0";"Nette rousse"
"0";"Ouette d'Egypte"
"0";"Outarde canepetière"
"0";"Petit Gravelot"
"0";"Pigeon colombin"
"0";"Pinson du Nord"
"0";"Pipit rousseline"
"0";"Pouillot fitis"
"0";"Rousserolle effarvatte"
"0";"Rousserolle turdoïde"
"0";"Sarcelle d'été"
"0";"Spatule blanche"
"0";"Tadorne de Belon"
"0";"Torcol fourmilier"
"0";"Traquet motteux"
"0";"Vanneau huppé"
"0";"Vautour fauve"
"0";"Venturon montagnard"
