"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Autour des palombes"
"0";"Bécasseau variable"
"0";"Bécassine des marais"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Fuligule milouin"
"0";"Gorgebleue à miroir"
"0";"Locustelle luscinioïde"
"0";"Locustelle tachetée"
"0";"Moineau friquet"
"0";"Phragmite des joncs"
"0";"Pipit spioncelle"
"0";"Râle d'eau"
"0";"Rossignol philomèle"
"0";"Rousserolle effarvatte"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Spatule blanche"
"0";"Tadorne de Belon"
