"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bihoreau gris"
"0";"Bruant proyer"
"0";"Busard Saint-Martin"
"0";"Canard colvert"
"0";"Chevêche d'Athéna"
"0";"Choucas des tours"
"0";"Faisan vénéré"
"0";"Faucon émerillon"
"0";"Faucon kobez"
"0";"Fauvette orphée"
"0";"Gobemouche gris"
"0";"Goéland brun"
"0";"Hypolaïs polyglotte"
"0";"Moineau soulcie"
"0";"Pie-grièche grise"
"0";"Pipit à gorge rousse"
"0";"Pipit rousseline"
"0";"Pluvier guignard"
"0";"Rousserolle effarvatte"
"0";"Sizerin cabaret"
"0";"Sizerin flammé"
"0";"Tourterelle turque"
