frname,lastobs,newcount,oldcount
Corbeau freux,2009,0,1
Fauvette babillarde,2018,0,1
Gallinule poule-d'eau,2018,0,1
Goéland argenté,2018,0,1
Mésange huppée,2016,0,1
Pouillot fitis,2018,0,1
