"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette des champs"
"0";"Bruant zizi"
"0";"Busard Saint-Martin"
"0";"Circaète Jean-le-Blanc"
"0";"Faisan de Colchide"
"0";"Grive mauvis"
"0";"Guêpier d'Europe"
"0";"Loriot d'Europe"
"0";"Martinet à ventre blanc"
"0";"Milan noir"
"0";"Milan royal"
"0";"Niverolle alpine"
"0";"Perdrix bartavelle"
"0";"Pic épeichette"
"0";"Pie bavarde"
"0";"Pouillot fitis"
"0";"Pouillot siffleur"
"0";"Rossignol philomèle"
"0";"Tichodrome échelette"
"0";"Vautour moine"
