"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bernache du Canada"
"0";"Bihoreau gris"
"0";"Bondrée apivore"
"0";"Bouscarle de Cetti"
"0";"Bruant des roseaux"
"0";"Bruant jaune"
"0";"Bruant proyer"
"0";"Busard cendré"
"0";"Caille des blés"
"0";"Canard pilet"
"0";"Chevalier culblanc"
"0";"Chevêche d'Athéna"
"0";"Chouette hulotte"
"0";"Cygne noir"
"0";"Effraie des clochers"
"0";"Faisan de Colchide"
"0";"Faisan vénéré"
"0";"Fauvette grisette"
"0";"Goéland argenté"
"0";"Goéland cendré"
"0";"Harle bièvre"
"0";"Hibou moyen-duc"
"0";"Hirondelle de rivage"
"0";"Locustelle tachetée"
"0";"Martinet noir"
"0";"Mésange huppée"
"0";"Mésange noire"
"0";"Mésange nonnette"
"0";"Oedicnème criard"
"0";"Perdrix grise"
"0";"Phragmite des joncs"
"0";"Pic épeichette"
"0";"Pipit des arbres"
"0";"Pouillot fitis"
"0";"Râle d'eau"
"0";"Roitelet huppé"
"0";"Rousserolle effarvatte"
"0";"Sarcelle d'hiver"
"0";"Serin cini"
"0";"Tarier pâtre"
"0";"Vanneau huppé"
