"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Bécasseau cocorli"
"0";"Bécasseau minute"
"0";"Bécasseau sanderling"
"0";"Bécasseau variable"
"0";"Busard cendré"
"0";"Busard pâle"
"0";"Canard chipeau"
"0";"Canard mandarin"
"0";"Canard siffleur"
"0";"Canard souchet"
"0";"Chevalier aboyeur"
"0";"Chevalier culblanc"
"0";"Chevalier gambette"
"0";"Chevalier sylvain"
"0";"Combattant varié"
"0";"Engoulevent d'Europe"
"0";"Faucon hobereau"
"0";"Faucon pèlerin"
"0";"Fuligule morillon"
"0";"Goéland leucophée"
"0";"Grand Gravelot"
"0";"Guifette noire"
"0";"Hirondelle de rivage"
"0";"Mésange noire"
"0";"Petit Gravelot"
"0";"Pie-grièche grise"
"0";"Pinson du Nord"
"0";"Pipit spioncelle"
"0";"Pluvier doré"
"0";"Rousserolle verderolle"
"0";"Sterne pierregarin"
"0";"Tarier des prés"
"0";"Tarin des aulnes"
"0";"Torcol fourmilier"
