"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette lulu"
"0";"Bécasse des bois"
"0";"Bondrée apivore"
"0";"Bouvreuil pivoine"
"0";"Bruant proyer"
"0";"Canard souchet"
"0";"Chevalier culblanc"
"0";"Effraie des clochers"
"0";"Faisan de Colchide"
"0";"Faucon pèlerin"
"0";"Grosbec casse-noyaux"
"0";"Mésange nonnette"
"0";"Mouette rieuse"
"0";"Pic épeichette"
"0";"Pic mar"
"0";"Pouillot siffleur"
"0";"Rousserolle verderolle"
"0";"Sizerin flammé"
"0";"Sterne pierregarin"
"0";"Tourterelle des bois"
"0";"Traquet motteux"
