"newcount";"frname"
"[32";"1m[0m"
"[32";"1m-------- ------[0m"
"0";"Alouette lulu"
"0";"Autour des palombes"
"0";"Bergeronnette printanière"
"0";"Bondrée apivore"
"0";"Bruant proyer"
"0";"Busard des roseaux"
"0";"Caille des blés"
"0";"Chevêche d'Athéna"
"0";"Corbeau freux"
"0";"Épervier d'Europe"
"0";"Fauvette des jardins"
"0";"Fauvette grisette"
"0";"Gallinule poule-d'eau"
"0";"Gobemouche gris"
"0";"Grande Aigrette"
"0";"Hypolaïs polyglotte"
"0";"Linotte mélodieuse"
"0";"Martinet noir"
"0";"Martin-pêcheur d'Europe"
"0";"Milan noir"
"0";"Moineau friquet"
"0";"Petit-duc scops"
"0";"Pie-grièche écorcheur"
"0";"Pigeon biset domestique"
"0";"Pigeon colombin"
"0";"Pinson du Nord"
"0";"Pipit des arbres"
"0";"Pipit farlouse"
"0";"Pouillot fitis"
"0";"Serin cini"
"0";"Tarier pâtre"
"0";"Tarin des aulnes"
"0";"Torcol fourmilier"
"0";"Tourterelle des bois"
